"amount","denom","address"
"1_000__000_000","upenumbra","penumbrav2t1grl2ehfg8ae8gryx6scsvmqzschh7xvms9k73e2audpc70q0n25z5vhllhxsa547eaxksc5sh3dcsr22pncq9ug4dfvzn49rga3l8f56uv6zlutmddn76u9t5c62v3448ycw6a"
"1_000__000_000","upenumbra","penumbrav2t1grl54rz7saattdw243rvnq05faem6c364q3jyrrd5ls8t4f4zu4gqf5jf2jw2mzy78r726qgqw2fyq7gfdw9ymmfgpf4ah6y09f8jr58a3uq3s82gruk64ydn2lv4vmmz86z02"
"1_000__000_000","upenumbra","penumbrav2t1grqq0nwkztufcen8d60l5df6sg3fg8j39cw6y9xu5xz3ykhw6kdfmx50jkn8858zjm828xkp4szgxdvnk6vayacauk0a2ujdv9hwyqfc6hcn3y7qxaf0va95ec47flugphxwh7"
"1_000__000_000","upenumbra","penumbrav2t1gs4knvelnanpehwk652ztqswumssfyp9y0w2c0ksww2u6mfrq0l6wprnatkhu6zal8e9vkqaexl5llwz4vc7lm6xpqggcy6q80kgql34k2euanwfkwykw9ytppnvlxc4qj4cz5"
"1_000__000_000","upenumbra","penumbrav2t1gs4tmddktq3pm2nhel8dcgf2fhrrllg4hjzyzwkyzxuy92vqn5vw57pv06vkf8a2tc7mft5xrrrzsn8ndhdtkpwt2wpl2u62vs8lm0tz60qvgykf5uhzacxk6xauyfy5u5p0xe"
"1_000__000_000","upenumbra","penumbrav2t1gskk7df2prxr4sx6e5gmn0f07gt5c2c4qs7cz5wymhfk354fwlks4e6r4zwdyuyhd5pmua8l4w6mguka6rswhnu5wpgx7mqmkf574fwmx29qqudz7edv8gxypcjnu7fn5hnjd2"
"1_000__000_000","upenumbra","penumbrav2t1gsx444gzu54h5cspg56s6ruc3fndd2furkxyc56t2tfqmht9k4svvpua3dfdg3wpv9lkuywmwvr0g8tr6d95tfrqqmgp2wd0dfqhh0uzvmfd94jys74qaf72rrkm583kgehygv"
"1_000__000_000","upenumbra","penumbrav2t1gsxhkcs28vzaek486jawtcul3rq8qgqxztd88d4j7zlsmkpnk2mu8kmtps5wv579tclprz4x303eg8pe9q6kyraxzrpl52pp29kktcnp77x4y24hr39tg0mgp59j6hg3kjexmz"
"1_000__000_000","upenumbra","penumbrav2t1gtjgvavlaaa9dwk6fjzwr8e4d836fs48x4daqjxnwyelymjrt5kkegnmsv2gjd5z3u9mgpx6vgxm30vxg039pwwfgea202ljerq8wjyu8lzvh2a4tnerjyzf6rmqnppg5ad79v"
"1_000__000_000","upenumbra","penumbrav2t1gtjvke2r5fwa0pl8hf3yvuugxhz6jewj9uey3fld8y99xk2elmap22zrtln66rtqp5dgxkjscduzh7256atrhf0mdjk0y9x0krnw7zlucgtx0fa3qhvh2ll3mrxlhp2wpf3hmn"
"1_000__000_000","upenumbra","penumbrav2t1gtmfqgpezptp2vhqfrayrhr602tg4qqxe08m6h05t92g40ra284r7n0r3lcgd94w9eeyzm9aey4hd3qegqh4yrp5vn070csjjs0c0hxw98np989j3jhr6e79s389vhnaa78lkc"
"1_000__000_000","upenumbra","penumbrav2t1gu9l52sxyvnlnwnxs3u6h29ty4vlpla93skgdav5ekathph3wn6m2uzt7l764r2pq4u6zmnx5wc9x86urlz34w5hd63cjk8kj6rren3994mtvjywee39xa4dxmg8rw8772kshz"
"1_000__000_000","upenumbra","penumbrav2t1guz7td5v5wcnunzhrqu9zrczx2c446nzphrn09czd5lfs80r4cwyv5yc0n8hc43h6zpg00j634vs05ppnn3w5gmwken4a5jwfclxlmwy06s5a2nt0df7xuv3u2l4j5vge30p5t"
"1_000__000_000","upenumbra","penumbrav2t1gv2su4dq2ap2u8v7lqg2j3ghnp94rhaf0rt52fx4wmjktxw55n32hdgxzztq5q0hnxutv8y620tcretqg3flgz7gm8kcyalaawht6snz5vx92ux3f0h7f57rjurdccc0vemvx3"
"1_000__000_000","upenumbra","penumbrav2t1gv9dcx8nrktgwj5pr7rd4j4erv3nj3j6tm2d52lsqcwcnzkstmqw3n4mxezqw9u4zzn0ggdujvm9rcz3pvh7qjppnpqktuglnfg8mlu7ea9wgzllzy77uhhh6jw2v0tjtddk4u"
"1_000__000_000","upenumbra","penumbrav2t1gvfjal7ucr4nrlak8tvyrngmglamanrduknqv7m8pzuywgez80s70jut9gvvu36le3j9gf7cfppzdquvhkm3cqfj0suk6sfupc3w63ssckdgx5eh2clu5u4g8falwamxx6r5lx"
"1_000__000_000","upenumbra","penumbrav2t1gw0x4xeszkrfhspydwc6ewy4snntn4wd3uhpc5skjrrr4kzuq25dx3n270jy8qulyl3500phgar47527xkqaf4l2hzsyuljm383ak299cusf43lqsyj2rh3pe4akddkv99dltr"
"1_000__000_000","upenumbra","penumbrav2t1gwspfu7hcyxxzh2t4vg7uj5h3ydma20svalfq6aeygyym7gckq8x5ta9mj6lwwpp2l74l7qul2rz96gepg0ddx3jcl62ssck8jdc99c0xg672dqcd8n43zgdzsg3p683gf7x28"
"1_000__000_000","upenumbra","penumbrav2t1gxauy8j8nnqy9wrsd4x7m0cstlhp23z23m46jzp98hq82mz4rcmdetna8x46e7lg9rfzrvnwlu6x3evg4c47wqv2yx4p9x9qnls6zxexfvsuuky69y340n2f768wshqf0ekpjn"
"1_000__000_000","upenumbra","penumbrav2t1gy33rcmm9pghhr5sycxnq95ueup2ar82xcqtcrhz9w78z0q9tn9y50zeu5wj2n59rqunum249cn3sl7t25wshnd8tw03u24sach0mh54cc46zp3el4zfp5sncz2uw5pmt2deaw"
"1_000__000_000","upenumbra","penumbrav2t1gydyzw9f0fhfcg9n7yamynq8q0mkzned4utvcrlfxpt7d0y7l4jt3g78uryyp36vmdwhdfvjumd4uknctlu9fv5qqw0hvnhv7hjfr5asruvh49c2enym3aevgnmg7452jevyvg"
"1_000__000_000","upenumbra","penumbrav2t1gys7f4hrj75qqrg4cqmw0r4z8te4wwnfccy6xw5utnqf4xtnpeejur5gw5l607wffcup8mzk6sxvkadjrrp285ux2zjuksakd3zwxacd3ppaead3qdz6l9nz9j2q5683pga354"
"1_000__000_000","upenumbra","penumbrav2t1gytm8du2r99wzdmvk6f74f7cy8vydz2lpw7kdxfvdsrzj3f0cnf7pv3cr9zjtclyt0tklrmyzdh4dph4k80t6a8lu2veu2e23kc45yekdyhkagr39x2w8pjxxf9tlg7stjsygm"
"1_000__000_000","upenumbra","penumbrav2t1gzja85hgz0ywaq2fn7l6jwfzdslcm4k4u0c4jul8hpd745hcmc8h8zal7etlyrywrvkqwfxeleq99pgw83h8e0w3dt3numqfhgs93txqn6h0g9p8fp5n2wwuhg5uq2rpe8ulm0"
"1_000__000_000","upenumbra","penumbrav2t1gzntttgetlhdpnh3ywtf4mxat599cw29w8ajegnc3lfxpndz9tg5al5p86guje5rjw2qv65d33lkn7ygf03mzxz69wz4t73kdsy4fusd5xc4f9myts3vw5yvtlfpy9gmzmrd9j"
"1_000__000_000","upenumbra","penumbrav2t1gzuvma4h4ekgcwn6d0l5nxgkql62mk7t5stht8ltzk9fsw3t8ft8c9jcdlq9etvqd5trye7h7vfq7hezdf9fuehekpuhxrm3hlyg656tecsp5a65y2c0zms9fav4ax4jg259ds"
"1_000__000_000","upenumbra","penumbrav2t1h0pzs8070z5ds4yj0n83yfh8pqx9gqcvh8pc24k5fhscyjguuym68982j00hmvlq93h9yhq4yyrmk6m7nxvsv4lp3uarlggdt2t2n07tvytz5jzsnkxfhx48cht9h7eslg897v"
"1_000__000_000","upenumbra","penumbrav2t1h0s9peg23znrywmfz0sqrqqqrl94kdndz8l6saawyh745tt6n7mgzc04nchap06lgp7nk2nd4gvxcd2yx72jc2hu649cmnhduxt2a23z56h05ndxlxf7acnepq8pcwd2vtv4xz"
"1_000__000_000","upenumbra","penumbrav2t1h0smsv2f8wqxemvuptvc0nca4a60mpc7s5gvg2t4twh678qkfxrv4yjjh42ae99p2mz2tg5smye2v3ltfyqxvr7smturr967czdjjhvpswm0vfsu6r95q9g8xw0ne8fkqk3g7l"
"1_000__000_000","upenumbra","penumbrav2t1h2m6e0j39fusf9aqvx5n3zmk9leazxqft9kgpemym4up3neaa9umykxk4jqvfx3yka5dsz42hfcut793ggpsg9j8556ua7nct3tcvlf6hurlm7ujyahts7tnqdrjsck2jsn4rp"
"1_000__000_000","upenumbra","penumbrav2t1h2vvd4sam3nvyxtnjwgaq2pnnpdy0s6lfrfvva0cnumlvvrjptt66uatfnrjps39y26aw5thqsgcuxdafk0sq2r9tt57klvn9tt6rvlakrxpv5denandg6dw02xj3rgz2dm5cv"
"1_000__000_000","upenumbra","penumbrav2t1h3rmp7f46nxp2wd3792zlagwpwflpe75zh7xxgwsuyy8akg2vnwhhr9vu5ux7y7ymqmq6ydcskpvrnsq2jk9qzwzwwr9xk5sl8dzrmvn07a5vkt7j7setdpt47awpr2h6pyyxk"
"1_000__000_000","upenumbra","penumbrav2t1h3vu8yedz4grdkngquhveh5aenq9y47jj4yfc3um7lvffyf0pgfxx9e7utut4kv5wj37wkh3nlmadplq4rmmsfa02tc3p5jyf6nvagld4ydra4hqmtrm7nj54xwzs4j9j6z22u"
"1_000__000_000","upenumbra","penumbrav2t1h455h3ef5854lfutn6e93rqxu6g24e2zldndwlyp5cyxst7u5c3uh86qnymjppuqfh03lc6fdk6ga6adf4nmyc2p9vn733els7d08lcxa7853kyrqxcpmvue2rw739eyktfvej"
"1_000__000_000","upenumbra","penumbrav2t1h4d9pvdmwv4q5umxd9yw6dftw07qg37dxkuzrluma6qy0z8jywnpylah65s3mqnhvetrz79kdlza60569cmq4g3tsfrvflf7awk039zukvytjze78d4edq5e024mvzavghsnnl"
"1_000__000_000","upenumbra","penumbrav2t1h4pevzk6k8z3edvcwdcnmzwnwvgc7teympet2zn347tvfxmxm5mqchyx3eje69jynwu53n9hx34xwwmqq9lmzpc2mkg9dnkmnjkrzcxl4zlfqampfex4n3zcwpq250nd9a0dwj"
"1_000__000_000","upenumbra","penumbrav2t1h64zmd4fsjg0mgjmpwk9yrc7h6aar97p8hj9hk6t5rcxlz85g235wj4wmf3jxtcwqwa32ax58f70yqudryalf02fnhyssd4r5tf0x8ptemr6dfrlxatve36tlj2tlg0df0ktm3"
"1_000__000_000","upenumbra","penumbrav2t1h6kjlmk29nxw7cv35tcl3t0r7cxukj9ag0l4rqcrkqxrsa8f3zxfkn6pp8yfzhlny2u8t5cwy3j64m8ygt0n8x45esrr5y8v5h00wx559h9qh9udnq5jgvphwjzazf2r80mzs2"
"1_000__000_000","upenumbra","penumbrav2t1h6y6wcj4faeukpzpm8d4mjwkjhdet0kl230rm2cfcqmvamq27h7fl9lymqvgrds2jaj3fs66srykgp66fr9yvj2crrk4rvvxe6ayvyck4fgpurnvw3u9qx0ly3ndlejraj7u6n"
"1_000__000_000","upenumbra","penumbrav2t1h7tza6gvjar2zpzes0v58tl9l77h2vvzjdw0yewf3chdt5vn0p6je7dwuvuf6fd2h400urt5ja7q2n49d5m5elr0nte2tv534u0w6j88r90l0m08kzsevmaxa5sjtp2y0p22sl"
"1_000__000_000","upenumbra","penumbrav2t1h8hze5s6pmh9mwxe94ltp3mvwwkf8688k0d9wyn424s3cat7650e7xd7gd2f0297c0mc65p2e9fn3qy54gyf706gwsqqqjgtd7tzzy8q3qh8dx24yn2qyh9dps8yslrp29dl54"
"1_000__000_000","upenumbra","penumbrav2t1h8m83dpmf67s6pxhlmt44th229q85v6cns8za48sd34smjws9rt4s2zckxrsep7guvveat0rcvsxqsuq5hdhrud3728un7jsqqd35wwhah04anc4ez6cqrmgxacj85exshm8mn"
"1_000__000_000","upenumbra","penumbrav2t1h8vtn8zznevee4df36rkf7gkflgls260cs3fvrxdmzg8pvdq6py2nuytpgp09qrfxdm8qte8s4wwwgde992ag63t3j7q5m4dejkcxsr66x64kxwnmq9t492la8754dyktnwlmn"
"1_000__000_000","upenumbra","penumbrav2t1h8ys4xxk6d5upzsmk8sqtqjehzrnpkzpz752t6njrdzyr8gu9skw2rgya2hza3v24j00r8c5p8edem549nxgk7xc4wrmme7gq8cy69jp36hfvps93x9uuex0w80a453mfmd9r8"
"1_000__000_000","upenumbra","penumbrav2t1h9c0dkvj7mng7g0ts9k29te6zxrwru2t88nlnllra3e64hgv050rsdaudkvpfnxa0yw8zgc3xdq6ae5htcnzm2y6wxxuchezkh9naynxcgu57zn7tnhljln9g0tknzlu43ky4k"
"1_000__000_000","upenumbra","penumbrav2t1ha7eqd09drd4cusx9qa4lnepyaudspjm2ca32ky9f8n9wn80rpajs236zvgavx3gylg6wcjr0lstl2jma3mw3kw96y7d77cq5rkafvll9d89z2rj75a8hff6jyy7w5zulg9fr7"
"1_000__000_000","upenumbra","penumbrav2t1haca6cn9vs2pryp3ny499pr6d8gsqqfh2r40uwm9ljrtmhalkn35lkz2nmhal05lum338uwf598x6qe5tll6xh7nsjsj6k38mmzc77440uvy68h6v75gql75smrqhk070gsm3j"
"1_000__000_000","upenumbra","penumbrav2t1hactjaque6cahsdnle3kr4n9jsfwd8thyczdva70d0hv9eh3wllr4hlw2ppxpttd88gsaeejhr3hycyqp5dh0xrjwhktdzs3mh7kn0e7gyng36l29us0jssy9q3652wzrx5d9j"
"1_000__000_000","upenumbra","penumbrav2t1hankay5ey0a4klv405v9tm82wqyf6865p42hsp5uf7czyedeuhvkjpeg62t39c9p9rp9ezy3evnxv8le9z56fvdt3y5e9xslgrfcur76gne4gzlydvh74yry6hdsmglv4sy7zn"
"1_000__000_000","upenumbra","penumbrav2t1hc53mmppsl7hm8rmc8g3wh3aaem3ffuw70tyq4ngc53xyj4tcjgkep93tgc7lqehxvflhkcw28k7fc86pxldy75xm4dy3p9qme590kms6zg7vj2sfz0c0yfjn5kaxsmhftcnjj"
"1_000__000_000","upenumbra","penumbrav2t1hcwpg64v58ps303ut3thms74d37rrsqyyu8gae9drcuh4v7af56dd9e5fz6kxwdlskcaz60uqga6qyk60qzepzj5s99k97qnklnal6y433dpqnnewh739hanu2ffgsplefq9nj"
"1_000__000_000","upenumbra","penumbrav2t1hdfl72wke7vdxzkafmy46qpn4hvwnr6uc2ra8ymvs6sy68djxz7yvww2yhmvr530kuaxapyrvn3paa6e6ysugrh3d6urnu9detl0geld8h964jad097pwg8nllfgcmtcqey2ag"
"1_000__000_000","upenumbra","penumbrav2t1hdkawc4rys3fwp34aq5843w4t9tls5lgk4wm5x0258gg3c3a77v52v74fs4mue7fg5gvdnasnuxeay4hg06jfsxf5zza4tvvyjke2vpls9nmvtm6yks5ha4kv7uh8q063ccf24"
"1_000__000_000","upenumbra","penumbrav2t1hdker4x6y7h5tk55edrmcg5a2wsje9pl9vem4zuzlhqug5tls5j3d8d0zhxvcsmxvg2frrm3a3sqaw5qdny7a86rlh6rwuuga044vcv92es0t6nzr64pmanqnrwkvpuyzqwlj5"
"1_000__000_000","upenumbra","penumbrav2t1hdpz7u63pzfwy2em5k80m6vzhwx7kr5k335hea7xfa9gdvmkc4g9u9gnndqkzjuswptd22aawf0tq47fhcvpg2ur4yq75wkhkhk2y8l0c0x2wsgm77ufxrdmdqmmz2hamhyeer"
"1_000__000_000","upenumbra","penumbrav2t1hdzeggzefu5hmtxjnqm2mfz6v7ndc066gn6rxxfxv9sw5slm4rgcph6c42qckcxke4u4c9fj365ztgpjxhqxnm5fvxe0f4rsf08mpal6x5c62dtz2gu2yj4nqes7pg2fyrwyur"
"1_000__000_000","upenumbra","penumbrav2t1hemycd7m8dzdxt7p2patvqqyfaz62ydylhmxazj9tf2w6cw96dt6gq5fc8qgycuk9u3v87cc85euuf2zmcxp03vnkf55qdag78khrktdu4educgcrdqjshu3hjcuckfrjud956"
"1_000__000_000","upenumbra","penumbrav2t1hexy2x0zguf8y8rf2kmx0lruxrvkyvf2dejt7uz8t0zk9x77l5hkmrf0rj9uxsjavrf0tnt7snxqtjv685xc4zeqcxv6wftddnf03m09yt0l43c7fevuru00vym2t0adszl43g"
"1_000__000_000","upenumbra","penumbrav2t1hfech9a0yqv5lwfexff2yklmxvkyvv6xm97yqg6s6sv4cunx9e6l8cnfd88t2sw87ment463rj7zxuegrsyvuw6rxwrgwmzpxvvqvlc0w4nvtex5rf6z62xe6zgjw8g4tawm0d"
"1_000__000_000","upenumbra","penumbrav2t1hg8v8cneq6xc4hp8zeg9gz7zfcd5z9zqn7y4dr5azqp4lepmcpq4gn7kufe68rlq452v6cgzjlg4ayar0xjvs5cqzuhzx87mlys7adwy2jzjh7x8gkn5ymf04he8tuqn6jf35l"
"1_000__000_000","upenumbra","penumbrav2t1hg90jee4czpyqdkwa6wdszqulaung9df8g8yuwhqwk45swf5tz8tm7plecj2nsy948f56ldwk5yttjvpqx3edu2qt326fcklgjqtj968khm93qjj2spwqk60q46md3t979ycdw"
"1_000__000_000","upenumbra","penumbrav2t1hgqff7znly0p4vnf0gymvgrn5d8qjf02sxh7asuw0t30ml7x66vavye4uj3j6c8awaq8ne9kmu5g2r58gue5kzvqv0m3dwpe8x5dmg3545sns7q22vpjhxgnj6j3n8k42rs7u8"
"1_000__000_000","upenumbra","penumbrav2t1hgtsgc9wt72tx2qwhh8fnvfurjm43fwfak59g2mzqsnnhggfcf3ltddwqydakef32cxn7xepr06c77vze27dxwrpvmpn7k722uftwml8mjrracjxzap5m280as8andueg9vgla"
"1_000__000_000","upenumbra","penumbrav2t1hh2vkkza9hp0xzsxlndt6qf4pzlcr9gsxdpmwtpht4eev06rhpnkm0kux3jz0gy74mt27a2z4s642g274czv4gtdt9whwhrfh8vdq3ly549djcmexl6fzpy8egzcdquzjc6uhy"
"1_000__000_000","upenumbra","penumbrav2t1hh60nql2rc8y76ydqh5tps03r9hte7zastfc2qls0fhquev84kpusgm8qyc2m3v82qt0y2jr85fjdn203276dqep0xaaylzmaddr8wflz08n6mt00pgt26slhuvn5550rw8p36"
"1_000__000_000","upenumbra","penumbrav2t1hkggzstvvwtg0jfdg040dl6a6424a9wmgxlrlrxs4lxyct67cud7kwv4jd9karx4n8e3xntmlmkmz4dmjy5gh4gy3hjvkv39eg29kgnxqqcky54ndhs4eeqk7a2sjh3q68neer"
"1_000__000_000","upenumbra","penumbrav2t1hkhk5f500qvj6r0526rrcjw6qa5yjed5q3dn86dsq9pnujhjv2hnnwh7cplz87ckpeh035dl540c6autae0de8xxylxyktjgk5lylrfppkd4f3a9gm0wqq0w4hagf9u5acyn3f"
"1_000__000_000","upenumbra","penumbrav2t1hl29lsys24uhqgsk76zwxey97692hh7l0208sv849gpgalhtq5ln32cm2m7azvmpx2kn9le8h9zwnmn2tglewn02waqr7fvd56pzfghf6yj2ej0thmqaq7zereq2mtz3fpjlms"
"1_000__000_000","upenumbra","penumbrav2t1hl5ht5dhtphnmafzuyewg5rrqcdpnvv4403520ddrt38cm60jqyszf2jt5lz9pvlt5jwyak0acpfaahz6cpcpkh43hwkqu7wdeu97lecxa9facyh7rdl9d9m087pjmflvv62w9"
"1_000__000_000","upenumbra","penumbrav2t1hleggp86unjskf0tl7c60lp269tdnhkkk7usmtn0y2yg0vlx3tgjw382m8glyjqnp95rfrr3ptuywawej6pm9xfl3kpgjv44hedace76vtzhfc8hygvpp2w2e34dluw675d2je"
"1_000__000_000","upenumbra","penumbrav2t1hm47kl0s5nkchjjmmg3svqnztcaendqte5s2lvv7ms64vp6zwru8vg05z26zanq9flv3r4gjjlyfjpm40ykmne2rwz0ld5unw6uw7qumf8m9v97t83htlzcyw4r5ahxlsrknx9"
"1_000__000_000","upenumbra","penumbrav2t1hm47y6un743mlsupsl9238hv4x8hfrw8jdww4mlrfrs0yaqs8t5d5jyft8t3enwpdzrwv7532z6t6j5ewv7pwde0qerug4fmm75afw457zwrjxc8d0g5akppzcggs8ek6szqz9"
"1_000__000_000","upenumbra","penumbrav2t1hm4nh70xxnkx3ktp6y5xj8rfzvd6e7vn6rqs63znxl6vq5tx88u9rr9p2gp3ukalam7qy7l0f25ws8zw0fzkf7zvyeg4elfxt2n4qsaay422wmmyscmrn5ahy9nxy4g5d6nzwj"
"1_000__000_000","upenumbra","penumbrav2t1hmj23qw6ggh72fv3uf8yzgqy8y096d8fl084947yed030p22yd8egxulp9jae69hlaylc478e7xr8pxar8yg0wfvy6m293ltk5kz5wxjre0aff467mnmqyvp8ggcrxtt7aqu26"
"1_000__000_000","upenumbra","penumbrav2t1hnph8903ayjm42kgh3vnq47qpfcz9raur8yep2gpd2gfvxvzak0an0uz4auy53ae6qnz8faa9wa0pa7yupea9swry8sy0g3kwl50zryk48pkh6k9jefnu6y6ynh6j60xws4htx"
"1_000__000_000","upenumbra","penumbrav2t1hp2uw26gnz6depl2ugk50kn9rc7yw8zxhvzalurk49ha8z9ud9d4sm7lju2vaswu32u3f0e6hlmexhplak3l50wfa285tfl5m6982dh9af6z9uv5uw0xzkr9t7pu5ltmpqwq6w"
"1_000__000_000","upenumbra","penumbrav2t1hphxg7j0xfu3telz58xar6f9hslkenszstvqew75n6gc07l3gsc95ejktc9xtx2jwwemu62rt9h86cqk5nnf6905p9g5n7f4ftekhl8wkjxd4g5ns5l0dh3luvzzn88m3lw3lp"
"1_000__000_000","upenumbra","penumbrav2t1hq78h9s6adef7mzyqhe9nrffn4k6nr3rtkxc3vvw35hw0akhuj06r3lysmxs3psyte8snyy9c4v25f0042erwm3t73dwf6pc40n00q8k6zn8y7hsx2qt3c9n8hs0ukrtem0uur"
"1_000__000_000","upenumbra","penumbrav2t1hqdm3jruarw5f8nqkkejmjj8xr9htqr3sx4nqzmw7eswc8cs2lc74234mwuk59jjkrp8sac2ykw9uc5cuj3hy587vya56ywwg2anr0auvq0rteuzr3r0ah54yudua09c4lf688"
"1_000__000_000","upenumbra","penumbrav2t1hqgerna47asewhen0mrysqvkz2clch4frp0lyhhydj345xzllp6h4gx4jkf6r739t3ukry8fsq289a9teahjwfrsnru7z2ucjsr0ss0jfxazk6ll0dt2n8v0mgffcu4hnwhcaw"
"1_000__000_000","upenumbra","penumbrav2t1hqpdvqwg8f88xujptggfldxukv5ks843czu7svxcgjvjn9nwka5qzszc7nmrgyaaj6g5exwwp9vsu4hyjg3j06egfdcckqneqxl58ezw8ret55zpc2mpauqhv57qw5hhmzd4g9"
"1_000__000_000","upenumbra","penumbrav2t1hqqey690p9njun4hpshycu5p7h50x8w5qlw6nxggkwetcpw23g5d95s8rglw87syumcvhj4hw9l2ejyg4u52uln2qedej38q750pm8kg9qmp9mwnw9yez9gmrnscp232f66n2a"
"1_000__000_000","upenumbra","penumbrav2t1hrfat988286ctksnj5n4f2pc5am042ggfgzs39hudqr9mznftmnrh2efl4lelw9eqdzpf9pfmltrjhk3syqeyk34gatkpme3czda7pm6ue5rp9t0rpww2catwwsdhwh4nph6ht"
"1_000__000_000","upenumbra","penumbrav2t1hrr2kv0j8322850fweqp99y78dytd2gt9c8dj7w68kl03435h9jj0ykm5du03wm4cdc454qlyrq2g4asuhnvt7fef5mejwc5dlh7cdnqeatd7ad3lnxw3rvcfclwrg0dnupd80"
"1_000__000_000","upenumbra","penumbrav2t1hs2j60mvd3yyhrmgms7h4e6eqzhqy9cc77fv0gm0mzt3gdzg0cufg9wek3jtf5v7wmmhpuxl4lh9jpylfte5je0dhd6elxtqmtfnqw3pxumnfe7cg278y3c7ylmjyu5enjjd4x"
"1_000__000_000","upenumbra","penumbrav2t1ht9ywns9ll3ftrqv9pxx66ervc5vqqnqm0vsz0vdj6x20atwus9we62gnede0nkux0dqshurvuet2uvc00kunjl94975n6aq8gchdvhnm0lap26dl69fugf60wy52w3gtnd65d"
"1_000__000_000","upenumbra","penumbrav2t1htsufzrxnd8wqls54lygeqcw9sv2kszyd2ddz090hks5wum8uydrduxkkk4szjzzxeru5hqlf8q25zlehtp6qh3rxr3aqc3qgdkj2m38t3lhnfym4zayrfjrzwtmxqlxc0efc4"
"1_000__000_000","upenumbra","penumbrav2t1htvk2r53sqkc6uxgrx00asvpkeql93j7cerarmrhmn3p0jj248sdqp2hd0sjt9zkq07rcjnne5676yf0ellvqah43r3zwhds0g20vyrl8qrx7d2fdqcgpk8fxlf2fny967mfu2"
"1_000__000_000","upenumbra","penumbrav2t1hudhva20kc7uhjk35q9xyatzht4mshzr7gsrg62k4qulmgv7gg5vjxcxk7987y24merep8rnwelj4mhe25qh3dez3j03puy5fzn5samgrqrx5axcevjf2pq35us87mnzhxk93y"
"1_000__000_000","upenumbra","penumbrav2t1hum845ches70c8kp8zfx7nerjwfe653hxsrpgwepwtspcp4jy6ytnxhe5kwn56sku684x6zzqcwp5ycrkee5mmg9kdl3jkr5lqn2xq3kqxvp4d7gwqdue5jznk2ter2t66mk4n"
"1_000__000_000","upenumbra","penumbrav2t1huw6azp2jvh36f6ctzlce7wct4rcfpuw8vx996pstu3kehq5e988gv58nr5stns7une7hmypwrl3cuz3a9rwwde6wslk3q8epyphdr70q0ygkq2u7a2xh3wqcukslt2ys2rq7e"
"1_000__000_000","upenumbra","penumbrav2t1hwa5tl9xl2z9uwkqy0z0e6mj3lga736gtvtral4tjjdcn0xnzd5f7g0ds8h9v57utuygkaphf7ly6f45he4rs42y3zpwpxxhujaz9vx9gw4j3j8relrtls24wfl26wm4c25yky"
"1_000__000_000","upenumbra","penumbrav2t1hweyezgy58qtactp775vru2ls694cfqttfzt944m0qhk20a3hw6tusxfqw24tkxauhc54ecgj2dcwskc8kr6rl2928v2nutjvfnradm90lk82nqds5lzr07yj8rc565sfj2p3a"
"1_000__000_000","upenumbra","penumbrav2t1hwq65ghvl0223vctlp3fs23dsku4zjea4lzaeqprffqd530lcfanuvgkfcvzg7nlq5mmay0axcwh9empvrl58f67kawac42h79ngctwq378tu2kwnnyy0ml6jkt99raj6u08k3"
"1_000__000_000","upenumbra","penumbrav2t1hwzuxh3j2aakntvazp9hhtm4dhhrd2yg7wlhtcpc7xua833jzdx4aw96lmtezyvh5at4t90kl0qeajav3tr2gw4xyr49yzk2r0h4wcxnr63g0gc8c5jjgwswsylsukw3nvhwhg"
"1_000__000_000","upenumbra","penumbrav2t1hx5qhg6qcqc239rhkw7eqlclm9lfe5jxc3p6mn6xyvl68gurfwz5mgg3ul8nqke8v9hqn9wk6vmwtgcy0n5fatwk5y6k8jfmgq7svfdhxsful95xknkf7464nc7224nkcy2adx"
"1_000__000_000","upenumbra","penumbrav2t1hxlcfs0yuzqa4cwh7xv7endpayxk3sequ9rpujmaaju77ye2u3wkexexst40lzzqckw82ycup283aht3sch4czyqewcp574e99vcetm6wxlpg7aq4jxxpvtysrfn3lg4qtl0al"
"1_000__000_000","upenumbra","penumbrav2t1hywgldkl0l29ccm09znh7gdvtf8fdds3m6zwd9w3xcfkas59ua5taud5w6233nmhk4ldndxxc4nntzk4u8u8ayn8d8edkncqld407wwre4ssuft066d3q4uugzalruhpgx25js"
"1_000__000_000","upenumbra","penumbrav2t1hz6vjp6crp7vcuy5g78mqq9csa6sjev5t5sh7g6dp7hz6gy4pvpztcxz2efevmuwr4h89vh4q74hqre45vesk0krppk0g9unnnhcandyexh8kkgsk5vk6lr7u0tewmaheurhlq"
"1_000__000_000","upenumbra","penumbrav2t1j0hv8jar9crxp7wrpvshae9wy6deknwys57ekwhleefm3xy77l6xl7pth995a3el5zutwfw2l0f2vsu7x4mfamw6zvgjx8e6ma4xw3zx7mzdmtd3hsy76xvwf6yzh5vqelx0eu"
"1_000__000_000","upenumbra","penumbrav2t1j29jryk5d6sznc9z4455y6jywe5gmugyfvrg9hys4s9flrdzezxcyed3zpgytkd6hhs3exwrsmyaxwxthulvxr5zqlzzy6q0wmujpm9vtx9szw4dptawapul3pyvvdyt0pxh0n"
"1_000__000_000","upenumbra","penumbrav2t1j2lev3z69p6wsz0n3ttnth4f4fkwsns24qrxq4y9c995gh4zc5g2j009xdg4q5akurlymya8har3vtj0g8ctappwmjx3ghfmer62lwfe0hztucle6ck2aqyt8xymyug9xsqkx0"
