"amount","denom","address"
"1_000__000_000","upenumbra","penumbrav2t1qu746rjqtfzqewpp44vmflc7yamk87h6dnz9gsc8f43syqapas34dw0hax6mw7rd9xppv7xlv0927mfpune8ndyfeypz9qcp4qxyeudy6zl4d3rs3mr6x9ws3pzraef4vkkgh2"
"1_000__000_000","upenumbra","penumbrav2t1quq527xm4mv2554g9x2taeqpf5dn6vxra8vp558esqfxkxmgxfcyaw6llqgwvgzzwuq9khg6slpa0cyf7udeef3wszpjcc7srg3qcmhcvad5eheqa5sv8jkx5m3u2lg8mtvv7x"
"1_000__000_000","upenumbra","penumbrav2t1qw0wdu9vp2mfl8lppvkwg3ft74g88t8y8tuwqhy90e4fufcpxpc44s49nqrvlpgmprshleu0kpjaj70k6f22fqmenn2yem579e5g9trrazu0s97uj90skeeeuru6zvtpt7lwuv"
"1_000__000_000","upenumbra","penumbrav2t1qwfhn3wrfjz84n2cl8tll0vy33nq3g06rvkch3qzn4qzz8dxsjdqpknqw2ye9e2mm0y2ndygyl8qya39z6hxpw3vq99265uw4kqtasaw08fxpg3n7dwwftzhafxr0p7a79k8pm"
"1_000__000_000","upenumbra","penumbrav2t1qyz3fkntznzh9ucnadgy496jx7xqrhk66w2nr3zj2tjw4dak9mnjl5unnv9xxa6n70y9k0tuf8cvkk9tyuxa8scfnal9q7vvfkm0ecnfdwrllrgkuz72mu6ch4tc0jhmdzp8na"
"1_000__000_000","upenumbra","penumbrav2t1qzv9lxz5q82y0a2x5yeqcj59g4qyg48qfukygcanafsfur62nnz9hf2savu46j7dcq0dfht4rngwjv2qhgvtsl8h6mnzt46fnuqgr5d78p4jplqqtn3z7ujsutl85ftkms4c25"
"1_000__000_000","upenumbra","penumbrav2t1r00n6f9wqsu5vly0aupc3znctf5y5muly9e4xy7h7nftqf2luvqdpueuwl08mutnd6gjr6q0nlj39pg52haudq5w266cfcxyv3qts3jrqs3s22v3k9aaz46kzvhn8dupc4glxp"
"1_000__000_000","upenumbra","penumbrav2t1r0xnyctrnvucnj3vjmrsfqz3c0xwhhhl84dg0xzeddx0qme92rntkdluswuehlypj5qdq3u8k2aj38vdkk06fgcucfhm0gv0smtjwrpnkkxqy8h94kxq3d0tzxvdjhzctg8x2k"
"1_000__000_000","upenumbra","penumbrav2t1r2z4dea969kjax6htlyved6eltlus7n0hgwke6aqf4840zjpqts34p4x6vt8z026q0n6c7fmhnd275w76sv95u3pkqhc7vv4ey479ur3vjvjt58cnns26zhv8w0gu43sg2hcjl"
"1_000__000_000","upenumbra","penumbrav2t1r3h5q7lc0s6hal555cgqrqlhr8fzqr22pz8n6twy4w44auj5dwt8975ecsyw36hs8ptmd5esy3sfqjsz3hch47gxmcufa33nxkwp790fqv75z48xd4x5t83hnw8tf0x2949cmp"
"1_000__000_000","upenumbra","penumbrav2t1r4rqlhyd2fe6xyc4kpvy8m5ym6fkhkh4q0h8ve6dp2sfvcy8r2msr82hep994xwhlz8ntuw8z26qqqjw08wq9wsm2aldc5wclw4cakamu8m9963cqxse35nypsaqd579fecdc9"
"1_000__000_000","upenumbra","penumbrav2t1r60e8dq99m28ye6gam3gnt336agtcyz64zplezln3k6sjyqqng3jtcwpjeq9ud4lvztdyenwd7eqsdxp925fsp4mt658fast9judj3dwa80rtrl0a8wtv9xl5jjqj9n9v8jzkg"
"1_000__000_000","upenumbra","penumbrav2t1rellp5zmun3uw4qxqv3x5yn8j2aajs58jd2nh2t30ay3k70477rl5dk05kgzm83ahfts2wh759eq23dudg7x24fxgweqwdezhfacr6e26gjzq469aqfgm3lzd3meuzza9j08np"
"1_000__000_000","upenumbra","penumbrav2t1rhtv2lm43xvwdx4kjnh4lj3szsfylq58hjt7euf3x2z07725xhp0zg44ylpyrhfsc8sz7630ell97hhq5hd4ufxar32kf4rnyhqmgdua2u9zekxxdv62y3v06u0jjr59h30gz5"
"1_000__000_000","upenumbra","penumbrav2t1rlu87e78l36nfaeslfkkk7xng53equt4ahfvpedq4yu9kr6kftzfsp5cw2negz8sr8le9a9jyhpjmz28sftrmza8am722e4kkw08ywemlvj4r38zeasxnmachyrx5l04fa5y2n"
"1_000__000_000","upenumbra","penumbrav2t1rm5nf5kd23jt9a56s0wxuz4f3gaw536nn7wcc7vy905a376kqklegfwgyzzzalgkzeaezmhk0gty0fwesujg4ss934rtrsfk394cz7vjxalncqgaaujaqa65xzj70dvce4ls4g"
"1_000__000_000","upenumbra","penumbrav2t1rm7ghg2x74v2ql97s5kxrryh0rqg7kr23qg0s98zgspn4q9rk9k3z2cam6xehdz4qy90mgf5redjukedcymvs0qmw8quk0dgeqrwwz0lgzwt0xdw6jkdzcdharaet3ymwtadud"
"1_000__000_000","upenumbra","penumbrav2t1rn05w3yp6mc5wk73uqd53axwz98qnrjgcem29cwwlhdd2jks47c0sgh05eraky27k2djxnlwzyka3k58js9qm98f43a8e2twyc5ra43w0lavj6cy6nrwkrxu67k2dt88ec8pse"
"1_000__000_000","upenumbra","penumbrav2t1rnxrht4kd33mrzh9rp0lv9z7zfm7p3gwrm46uvgw5ur8waurjyvacwvpzdzmrc6rz0az3nzd3ds6msaghtec6svh7cryuswndug9qfav8xqt0pzte64lpz68m52yaa0at4xlqu"
"1_000__000_000","upenumbra","penumbrav2t1rss0fsz8s7hz7hg7yazfeypemf4r5wq2rgzp6s2vwl9883e65075p68ertkl0qem3nvsx6u40a6yerxtdd35ydp2q5z2qznxy5fv4qwm76mzv9wqrpcsggy0smsq0qnmnuh08x"
"1_000__000_000","upenumbra","penumbrav2t1rt67j69avcc37gd08595gwja9qea6mf4mj89le0ktkgc6mfgeelsm5vkpc4vf9wcuuhlpsc8tuh8elsh3je55xjk0f88endt0yggjedwrs6gz8wq3m4jlf8pcmspxncvu3yzuk"
"1_000__000_000","upenumbra","penumbrav2t1rtdwjsvz9tv0pl7vvn4a7h5eftelm4yl7h5ahmhl5shefsajc7zlvegqrseqlrurvk7atgp9w0m54gp8rhap6wld4yeql4kven9w97c47fdfpmaz2xe3478dnx84xgezede6ny"
"1_000__000_000","upenumbra","penumbrav2t1rxmx5hzl5ynrj4dv8tujadrw65pzfsframdjxe2778yg60e7hm5wzr8vj4nglx7vgxhzq5ctsxtzym832d5dvn96v09gqvjwsk793vlyjyd3faytqte6wh25nqgrz2rxdvctt8"
"1_000__000_000","upenumbra","penumbrav2t1rxu68s9z053uce73vwevryjva9yyhgdat8sxzdadetz9wu9x2c8wpuuat8helwq087ky0hy6l7kk3jw2s26ectr9zmwwg22ahuq9af6g3g8d5ka05h5tda9eq8hnl5cvz47um7"
"1_000__000_000","upenumbra","penumbrav2t1rxy02v6lc885vgex539sh374ud4jfne9xvd23zzwgl0ugyc5sasezdnc7ta3cxcfx5gey54jysg75ngtaf0wkj7xgd6xmhkkhe0ls6h7lrk7cplzy36eaysaw2e92zdv53qds4"
"1_000__000_000","upenumbra","penumbrav2t1s0029qtzsz5s26vvug7zavdphxarnnmz5anv5tuagwncvfamnr5nx7nn545gjc4cq5p4et5qw0d2jrp40k22hq5dkanpukjqwwukjsldrc29pwgj7uvyqzgfmwy9d7w0sx5lrt"
"1_000__000_000","upenumbra","penumbrav2t1s59csnncvuwuwyqzpa9hykk364zs8d3hjt86vkvhyneekna93kack6wt69gm5t6vnqarc9uh7cqqzt09h42wh9zcg94uw0kjlhnrdhqq0xukwx37hp49fsg86gcl2hl5wv8324"
"1_000__000_000","upenumbra","penumbrav2t1s7l7l964zk7pve82zup4txn5cmznzgs3jnuyrgk0ax9g3sqfr6egxwqruxu9pl60lw5akhkk85d85w0z7np6060dhujad8wz84s9ayxqqmpr2nd8evkjkm035eskkj27e7ksaf"
"1_000__000_000","upenumbra","penumbrav2t1s7wcrgzts0uw87tq7anxxt6mwslvntamde24j9d9lw6t4wxw95v450p4tprs4p66nzy7e2djtnpcdhj4x5ehvnfdwuzeayfya65ra7zwvzrl5guxz6ahsyvlh8wm67ahtzrkw2"
"1_000__000_000","upenumbra","penumbrav2t1s9henr9ha59r2rlx47ppkd6jsypk334ru0ter32eqk32y0cz45fdwnwsfzaek9qyjf9r2s3yt3uw824dy58axyrccnd0k67zlws5f3p6mjstea0wz4j76r5ax2ezkpw53vgr3c"
"1_000__000_000","upenumbra","penumbrav2t1sc9f5p99psrvxeyxyxacqlyns5v7g6ldqv6r2xujpj6a7da27ancqne8r4rd4ma4evehgh0yfgrd060ffza9wr7j4mn6pnlm8urcgs9y0c5s0euc03nw883nhzk4wartvhy9hn"
"1_000__000_000","upenumbra","penumbrav2t1sfd5z5mk68srs3vtvvl4ufhus3p6ml6dlg604hue8ams5cp299yttr27srwvglclkte8rzftf7c3fl5n9rxtf8gjnamh0ln4a7l06pfrmp7yuper47l5383k5s2zyx2chp5vem"
"1_000__000_000","upenumbra","penumbrav2t1sfqaw79z65tqz2teackepwkyv7p4tgy4makymnpsqs0tp7t6ujfseft58267ugl4yzt82haxww2h70ly5yxpydfkvkhhrs90dwxysgwd7xmlf4nnsn9gh9266ke79dl00m559c"
"1_000__000_000","upenumbra","penumbrav2t1sgx8379c42f3x62pfdjyydel9fvcn72cnatj03tjhwdjud5j98h32dqpd8q9c54v7wmhf9lrgyurc5fgg6x9u6aamjdnj99223kj8g8s6lsdex43mekkt92djkyr2mljeaep92"
"1_000__000_000","upenumbra","penumbrav2t1sl4gg3ch7pcwwa7r8qkxudm7jpd7fng7v6t7gqnejtxkq4dg2wytq63zvje2zkt0sf7va0n575t9n5znl84uax6j382takwd5cx4tahwl732adz9mwx8deqxnajkstzm48u3pr"
"1_000__000_000","upenumbra","penumbrav2t1sm2h8atyksz3e7ymv8a95dad44yef505w7mkdv8ejht856h3sq9a8kgxtfjguftx2lnqmjatkpsagta6fyf7e8lga527q4vpuhytca2rm3p7l8e6c985xgy6629jq7nxz5vpm4"
"1_000__000_000","upenumbra","penumbrav2t1smfrp8r35s6d8rmpe9pms3mvwddwcl2g4hxlarn94z2v99c43rvvqp70dqyvrfrkpqwncy2p4ka8auxczdhvdansw92wue20dglf4gsz8cht6wzwpk94nave2sgt62qrtks6d0"
"1_000__000_000","upenumbra","penumbrav2t1squaxmmqy20nxz4cgnse93zjzy7zemhcsuwn2mmfsvdnwmfc6pmf4mg5lwtvlqezn5zu672s2zkdt0u9h43adkt6z5m49ecvs7cpqpde6zt2zm56ekvn54w89g3nt8nzt7aul6"
"1_000__000_000","upenumbra","penumbrav2t1srvrdhx0z09xtlw4gr7kerzzpkxj5x428z7lnhs83mv65cyx2ppu02jh9czk97pcszzs8l8vsvmg0kkz7szu29920jvyv9mk5vjc3end6ywl2a89xhqmf8uhtxlans859uszmj"
"1_000__000_000","upenumbra","penumbrav2t1st8h0gtmc92ekmda5zykuge9es2zpgstqwuetnmawp9empt7rp4pzz93av4709ztlx5vz949et6kn09vqy3ddwp0ka2lez0zyhy90ceuu6kh9c7mq73c825f7zqran3pj2zjsa"
"1_000__000_000","upenumbra","penumbrav2t1sw8kgmrzx6g3edl6yhq2njdpdxzs34evga2crghpvrccgmls4fvhxqqfyhtdt26aajq4zdl3gjpn9saguevzdjsr6059ke22ajahwnmky0vpnz3vv2d3y3sutdf4nny3zn27w9"
"1_000__000_000","upenumbra","penumbrav2t1swf0jyvff45206f3d6v8tryrn7jlze52ctcsjy86q6tttzkg8ewvs7gwudnpp0jgw36npzqlj2uu42g5g56td7w6xtfn69f6248d3dfu5kp7lnw2uxt3whzjx696nc82zsrwac"
"1_000__000_000","upenumbra","penumbrav2t1swyesgpht8a7fav4wnsmz72pfc89mv8z5afuhugjn9nyl2rusn6c64mzvfwnecs5phs4lxwre6dtged2r3tndfxmkwja2wg60lurqw4g8y4pwaptz9v3430rc55nj8dqghltk9"
"1_000__000_000","upenumbra","penumbrav2t1t2jn06zwaz7l9dxuzyt8d9gjgrqvhg2c6ucepn2ts6qkrsatygv8yjz2ktgrwm5na77y03w03h63fkw5xl88t4j043lzxpz33n5n046vzdlghkgsnr0vjkepkru60xkfnms7uc"
"1_000__000_000","upenumbra","penumbrav2t1t9fffxrra7r6pz6k8v2s2dtydzlepwm58rkm6qxg76jhh33q0lwwvxutesf4sgdpdfgm49laprg64kzu0kncxh7yppufzphm7z92lf2lvc8443k5a6fatfr34jqcrq87mh0ntm"
"1_000__000_000","upenumbra","penumbrav2t1tay9vpurtks2tdq4nkcstwyvngexkaxrx0u7vst03fj0m90pkpskfjdv9dkye0c7nycd9gtyxltu6qvqzk2ljhk98nqgvykfrk5clz09cvwe5c47zlg7wve5e4wrsa6rzcewmj"
"1_000__000_000","upenumbra","penumbrav2t1te55zhgruh7mc9rw5uua4hqn250fym53cey0fyyznvghzvrcm436gu8jdhaqr49drv30u3uwrxecke5avl6lanz05a6mdldvvycdzhmu49vct72v0nsjjxqkwwvgzk6k53z7q2"
"1_000__000_000","upenumbra","penumbrav2t1tfx8egty0ck2ypydghr8r4q3wdggkkf5nfh3t7xtmdc446kw3x6v6pltd8szgcgl339wh9afh4e382u3vw08cwv8wq7ktp4surndx9x47847kdwg46cx52dez9a8vxhyu3ddpl"
"1_000__000_000","upenumbra","penumbrav2t1thmv2yv5xa0g8k0wwnyyn22rlpckfhsp8y2te5l4jut6yecttj4tq6xp8yrk3qd6dntauq2r693sqj8ktr5fvlprx92e7gwul2u3lllzqstxd6m09qt5j63x5xrzxttc68x06u"
"1_000__000_000","upenumbra","penumbrav2t1tj0gca5vk3fya30f6e7lz9edpht80pku9f82pt0ehj3l9mfh9xsz72eu6jz33w3qc483yjuldhkjs8cdle62m2mk8m30kvgydqm3n269t73cu8u35rzr27aghf54sheh6z9e8d"
"1_000__000_000","upenumbra","penumbrav2t1tk6dvrag558x5a3udwj55hdcrfm8aftj6ysfppmf0ur9x8928lw8p90hdy6rax7u62creanwmx34hush4aq8d9crutw4uu9jwyn7j8r7d5jest7mqjwq4yem0ka9c4h7f2l0ur"
"1_000__000_000","upenumbra","penumbrav2t1tlx06nrptkquw57hajq0u7pls8en2dvt9p5sxg2hdw2l4glram9crlzuxldsk8qj9qd2vevymsux8fd2yrynuwqtup8r6gukge3ephxwxs380yqjf5dra5sjdxa7k43e96l7pn"
"1_000__000_000","upenumbra","penumbrav2t1tnqn0sau9pwty0nf5zhurm6sqctlccxudme2qf86q9p5vrd9cvglcvjrtvqk33zg2e875umzmmhv9jcaflcgpqzft8pdmxm64xjfwj63frc99kwtg8z0e0jplkmlmnt57zvdpn"
"1_000__000_000","upenumbra","penumbrav2t1tph3tu09y5ug6gs3fe0hu9jlpndaw43gqs4qqts3e4lgy3nklrt9ge6ecaeegtkzvs3qqxda6m0qe5kjkmntuvta9usc0t8jxud6dtt4z7ykyeetxhjlwea43qcrzaatg4kmv8"
"1_000__000_000","upenumbra","penumbrav2t1tr3z59warrt3j6xa5jgvkmd5wccd2evt984v9xuvh46r7u7fexxntcqn4tsej5w8hg3lh7fx69lgf9045lavajwuu8qev4g0ey5h26gm7wj0hjwfyraahafq4ntq8j6pcr3tq5"
"1_000__000_000","upenumbra","penumbrav2t1tsadqhydh7clg466dum22ex89g7g03gkysx50syqqx3umn95f2vsfp3uc9vlallz0uy3my7h46n3pek6vrjhml2semphnc2scvgg9ax4xnpmk74c35tcrgkfxt0nskg76p68mr"
"1_000__000_000","upenumbra","penumbrav2t1tsysvphprv38k9y06jg60ehj0uewa27vdfpzayfe0p0lp85mmz2wuqf4x28r8266g0fdaa2ggtuxfkfx56zrj7l6c97ljkyrqypens3lwhm5d8rd7ecwdc8splr2hs0c5vk49j"
"1_000__000_000","upenumbra","penumbrav2t1tumyeej6ve0nhg2ep4zp62vw34s2plxnrct7w5gynpr8f8yle9vg88s2nywa9p66msgfmuayvhypjvt48qg53rmt4syn0c34grfjm87qznp00xvfggef29lhsq8434fgnlmx89"
"1_000__000_000","upenumbra","penumbrav2t1tuzdfv3lp938z4wqdpwtjft8qz6svls37mmrgw7rvgqr6e73tcj5687mdk7ajqsa0dp3xsczls9j7pg3wq5h39j896ljz3eku3rsp73nsh49spas4uug4l3gp4r0w53as54x9a"
"1_000__000_000","upenumbra","penumbrav2t1tzjuxas38eyzgplwnpqker8jwq5t5zxsknxnh9mvmmqm26wnukt4xrs935s2vqgw39g0u0j53ksr6uc2kd378clhaupu07288a6e4qanw837cj7737k4d25cra6tysmfhqcggq"
"1_000__000_000","upenumbra","penumbrav2t1u0yu8etk80hj3jq45gayv7j6s3ye5wacpmjxdsw4kd7j2xcjezugzx59jau7rfqrty5xghgugnlgneap89tyktsm06thwn4rnj88cdavay7qgrclqrg78cu9zu63u0c425dy8g"
"1_000__000_000","upenumbra","penumbrav2t1u2nr3kl0jma85msa8guv068e7yt7wfyxe0g2k7970dhl8mh6duc9gnzqyqgq56s7t4tpegcvg5esdzlava7fymq5j2gsl0vsx5nx9e7htnfan0ul3u6j2yktmsp4pur87y9t0q"
"1_000__000_000","upenumbra","penumbrav2t1u5agd693utmjk8fvhf5ea3mntzh9wfx4yfxcyqwx52tkc707fqy8s8q3sn60hg3ym3ms8nd00zp5nqrjztunqe2rzaazqfp75u9zlq08c98yp0xwdc0lh3zqelrdsk4qjc443e"
"1_000__000_000","upenumbra","penumbrav2t1ue5ksk4wvhrqdvefqg92wrcsvpkn2sauk03zwgtvzgnjx8zg9ca2urcsj82wp6mu6zplfsame9f6jtlgd4at4r4c0ylfy6xsptdwfa6pgu5gq8nn0xx995ycx9uhza0qc9nnr8"
"1_000__000_000","upenumbra","penumbrav2t1uej2sq4ks4qvz87fr2jr5mhkgmy3hrs3udt9w8ntrt8c0v3nnrq500ravg460jh52lmquns007vc38ealr3543xqvt07nyx7ff7uq6f3wgw3h4wv4qz2z2k4nm659eakvq3ayj"
"1_000__000_000","upenumbra","penumbrav2t1uh20dxgq7l3gnwk5h3hqe8ktfs52qka7h7d9377tum02xt6gcdc4mqkqgnk5let7fxqeepu0hp97fj9xpcjjy4zvwmyp8795yjeu07xey69s2x53e9wngv48d8ptyk26aeh2ks"
"1_000__000_000","upenumbra","penumbrav2t1uhqj8ek7kln0sd5c8e7stu4pekn5euhsfzulyfh5ndpajpsl46e3qw0xm9ypf49z0yqhj5fu9x52v8d6ryvcqa8ruz08wd3e0r9mmzfufwdajn7x083hd8zh2gjqlxegp495sg"
"1_000__000_000","upenumbra","penumbrav2t1ujn3qkft75l3xxjzteflxha4arkheuwmls9fg5a83wyyd55v9q26j47hrq8vwsr922e35wm4cmdwqz9g2yewx9xamr78edyml6njeflwjwvlv2s7jcyz5saqg33dlrjl2f6mrq"
"1_000__000_000","upenumbra","penumbrav2t1ujrfvs22ra2wjfwjfzmzx20dt807mwc44zx77gm2p7hjfk0p29zu69766k7n68jhkx5g2a9rj7exurnjn6a0qj75vhm4qp9hd82sxl0e5ckzjrxg8rvs6tw5f0kfemc7t3v06t"
"1_000__000_000","upenumbra","penumbrav2t1umnzycstg35kwatt6pdazx8jza52zc9fhkzehp0mvgp3mt6yz5mq4k3dhnwsva9g07fp80xmhlhhfvynfrn2mm848eaz673rw0mjxae45tzcxp3eq48r4epy9k95kpx65yae2v"
"1_000__000_000","upenumbra","penumbrav2t1untnf3ms98y8p8nkwwtyzsh6map3gzknhgl0tamcy8xn7yw5amduyuk32tt6zf6gc6rkg9gtlsh6dam9k40r7tsfktzlwg9wxgttag6xuy4v5gvs4px6vq7acfmfqez5dv7xfd"
"1_000__000_000","upenumbra","penumbrav2t1upxu7cvmgf6n42rqt4ws8fpd8767vgupskmllzyz6e0d5ngaxeerpyz5facj2lq3kt2erfr95kz6wq5vzyrhdk90dsgdyv6uq9jkvjwv8jmewd7fezaqtm8d0kp6kepg2zpq6k"
"1_000__000_000","upenumbra","penumbrav2t1urm35ynv59sq7ead0x0z2h9pkmqmhy780yw44geeyalaklgr6gl05jq0lsp9rmzlp5z09xgd3dwt8yk5jfpxe9060m90m2af0e8mrw4j25dwdme08ryvlvkferfp4j2j4ldp3c"
"1_000__000_000","upenumbra","penumbrav2t1uvnjfu3rm9erudf2le6ajnfuees8me87uvkc2scx4jsp0wzfglzszhxh4fd5w388zruc267h2v2nypuqa79r9823m9kseylwd27zqm72v5ek88sd26wgkvdau4er82tcdhurqp"
"1_000__000_000","upenumbra","penumbrav2t1ux262a3l9sm9ga6zz0gzpz5rvgat4kvyvt4uwe3hwvdf6t583ssstv5axrhd7f5ullsl6hz37me0s8elqqdjf5ucq9fp4jadtlrz00sewdqnj4w3z4e3h5w4zhqsar3g6pwl4z"
"1_000__000_000","upenumbra","penumbrav2t1uya5kf7j8zq9jmy99f6z7wk5uegrr6rx97xs588eqjhf8dpl45qj9774j0qnna89d8p4htx4f64hjuuesq53qzggarx099tulhdxgv6p3qyjlg9cjq7a78t3q94rnclp4jurv0"
"1_000__000_000","upenumbra","penumbrav2t1uygfa8xn04072evtzgklv72lw6qwxnvjqge6xf9xxy2r2w69exelcre5ft3pn2jttn440gyk8z58zkmrppkr7f25ha9wd4t45dt43s6mg0rvqxrnq2w78jdmy9d5lnhr9yqxf6"
"1_000__000_000","upenumbra","penumbrav2t1uysdjhvk9dss833t8wnxng82hexm2elq6w4ez0dgdw8pjelmkev3ay5f8qfddpg3mqsf05ak3kfynj0sdallc536jf3gygwtt4usg6zpd6c9797a5923mpc5h532t0npeej0zk"
"1_000__000_000","upenumbra","penumbrav2t1v3expsn8c6k2tjrk5sqpv570szhaecjmd2lkn35zj7dwyd7mdmv26chyslwsmm2m4gf06k3te8axp2k2p7f8rjq6nsuqsh0quptmjxexhcwl6k4pxs0j6etx6vjcenz5mu334w"
"1_000__000_000","upenumbra","penumbrav2t1v3tp4m8csf2epnjaz7ufusp8lt4l4fgqexa5z4j2wk39d20z3hwlywrn7pna3q0qww9hqxm5l6p06sxjsw48kfsar05zajs3fj0zzdyywmsr43rrmkfutxmp0n4pp75ajfg8yq"
"1_000__000_000","upenumbra","penumbrav2t1v49w3vlf3lgsg62hz3y3mxxzuz6qmddepx0lu0cgrnu3t7qwsxa5u40zftsvhx2fxus5qkzavkvldy28eq4vma2lfg3tgh95ckc8dfkwlp5jcud898j52rpac9y6959zlvgyyu"
"1_000__000_000","upenumbra","penumbrav2t1v6uum4pczpfu0jdlyw5c8xcueyhv6xza3avwkvy7aff84sts024awsyv5e3hty8tvj6gppnzcjdks2zpjft0qlu6za474xnyu0rr8pcgrdd6acdzlxrlyllrlkducrca5a6te6"
"1_000__000_000","upenumbra","penumbrav2t1v9gfuxtwqj0hl0gsuaqy88g9htwlx23d4tc2xneg2lmxnywvytxzvxa96phdamnyk6zwx0z2gf5w8njjur4tj06e2v8srnnh8svgq6q7lzrwauxef2h9gwhmzr5aetfe6tfrwe"
"1_000__000_000","upenumbra","penumbrav2t1v9wrcymhhm79vkhvl2a52cdmzs8u4m2rxgqtf50s9ar77af0390850q7hw0e0jc3778dku2nld7xx5plgdk7mc8sv689636m4ncqmua5wkrgaxctgu36pt4r3xdsmxtkdypf7r"
"1_000__000_000","upenumbra","penumbrav2t1vdkjgjf56ym79c00k777ye8p8yy6fpung6uvzyq2thmh0m858x9e008c3ncwzherysw7y8nrr0du0td8g6uua703q6uqtjk3puxkm589stycg734pvs7p7man32uhjgmfeqm47"
"1_000__000_000","upenumbra","penumbrav2t1vhtwvnzdmyejcltxaksh9346rqhg0vsgkrwme7mgn9fkra62dheuqtjln27ez4au0p2e20xr409u6wxea58d76pm428cej4jup9x5vxeadkvphmu88vcxh9ws7x4zmvkhkc2cz"
"1_000__000_000","upenumbra","penumbrav2t1vm3f0qu56evhqhax2zsyskvd6s8cx0hp9h8d53mtvx2vktuevfg9nrjcukeetr2k79qnkrf4pj2lgtkshzju5s9c6atmqh9f5jjya7rpn387tfuew7n5hzfn9sz34p4dqykura"
"1_000__000_000","upenumbra","penumbrav2t1vqa7qjf3c0wg5xuc98p6asvxd5rdm4j99jlt28uem75fy4x82wx5rppa2ayuwa4w92gqu662xru5a32sq0tk2v43k88k5qru05zq50s40lwa72a66dxrmj09362nnsqmr6drcw"
"1_000__000_000","upenumbra","penumbrav2t1vqjrplh5kr9dcdq6tu6fuzn8h883yqgt3nxkalqfvqk9jvvgl7nfg0qlenhk6qurnvmahhrgyrk2mygs4mv6g0ctygmy4xlvl374wxz6kz3hk3ultr2zlydftul54j9z4ucsgn"
"1_000__000_000","upenumbra","penumbrav2t1vql5h3xhj5x4awdc4lj6t6lw5afxwqp93mfxx6hf0xuvn8s4ldme09uf0evqlsraeee5wyzxdj0gknt32hnvzaveptsg327mcjdwnns7pn7vnasaf5upmcajrtt6z6rhtrtjsu"
"1_000__000_000","upenumbra","penumbrav2t1vst6nj08dxz009ufqdyk3ejsm3xt7frhlpu5u47rwcvx2zkuegx4uqs4w2mkw2uyhxtdhtwpkxmn0pue0kxz4ll3sxpqaxhn0y6fegqsy055k02vvgj3y4kxkrwwku4tlzelwt"
"1_000__000_000","upenumbra","penumbrav2t1vud62hpkjhwpwy7270876u340e7max7v82c6lhx7y69g8sq8wtw6up9sk9w8hpaj0yseg7ejf8thv9u9x57024amm080nm0quc593mzh9tz5edsa9g9spfg9r0p99jn7k3nyvg"
"1_000__000_000","upenumbra","penumbrav2t1vwehaccd3wwzmluvmx82tj4nm2pfd8zw7pg0dka795mnuchtnsq8kkhhgn5m87uk58sjy3ndry3n8mn2jvzznzrcx56atmjuq64gfunxmgs4cjvhs0ug0yarrpm7mz6crarewl"
"1_000__000_000","upenumbra","penumbrav2t1vx5pud5n9qgk0tjj0wft6aaf3f6hv87xnvrt0macr350u5vsgq5d5uuvw5uazxqlysq2kq2zztgus06me6kyqqk55mcgkgsahufj0rrzr8lfknds70t2whd4cd83zp8y4daz6q"
"1_000__000_000","upenumbra","penumbrav2t1vz9ml2d8xd8v4zepd74k6u5td28heahyw5h73qnttrqml556elxrymsayyqnk4xf3zls6pqspskzr6amkyn4ndmq5qmdtvmec73lx0mss9500l4gj9xmts59wcu0xd4ad4shn5"
"1_000__000_000","upenumbra","penumbrav2t1w2yam67vumrewrwlh3yqfjlklt66n7007jaca07u8aw3ucf7589gua06cu7a34vfrvhxm7edkr00epfl9puzrexjreeg6rx0rcrxdl9q2theq80kh2d94lcay899ztasvxjq2e"
"1_000__000_000","upenumbra","penumbrav2t1w42qc0upydek67up70c7yqhkjealk8t2493lx44gyse0p2kdl2yza2d5peahj82rtehkru3mqvc6yg8dx9jvj3k05xea8uzpmj74kgpcjd6hu9kdd7753ns8myqjvutjcacyxn"
"1_000__000_000","upenumbra","penumbrav2t1w6em8sdx0467ug9kk0s0sng254tqjfk9gglv6ff7dq2v8arwekevkjte9udzmsj9l83mz74747tj0a49w2vhecxj7ac4upr5c5pvjqhsy7dwn422m8dgdekt7y4lmad0fg04dr"
"1_000__000_000","upenumbra","penumbrav2t1w8fn5qhqqtkglducg6lzn7ucq4c05w43aq49t50phyqvwhnkh7a9zmn9n6yyfh6wzg9nef204ydhzw9gf9t72p33ve7cp0nqscmags7tskz9hz5pujnm9tmpzkdg3xtcya2h5c"
"1_000__000_000","upenumbra","penumbrav2t1w9s9f6mdgvmhfg3lgyycf2flyyx2zuwx8ezz3u73254rzdd6atcwqmvf9q26lfkvxpxrhdvag93a2m707ahjf9caa0n4ll289djkhe4sd38g43tsxlx92taz8u0wk5wqzkdthz"
"1_000__000_000","upenumbra","penumbrav2t1w9tzrty9j5dmn5shzc2r928t0h4edf82xvu20fg7yfk5e77mghhmx658qfrur364g28jldwvhktr2csrw7ydvzz63njxfa937nte6dcxc5pk6fk6dg8dh8schevck03zek7dw8"
"1_000__000_000","upenumbra","penumbrav2t1wa8mw36nl96msw3axmq5zzk2x3qj2enwsvf8uhca2236dyml73a7e3d3my3eze4ns2v2gnfnllkap2yjjr0srlv63ua38gkrp744fnk0d7sxru3n3s2zdqdlkp2kf6nur520r4"
