"amount","denom","address"
"1_000__000_000","upenumbra","penumbrav1t1lde0tz9d8yeaqysrsml5ncjlsm7ymng7uknhquq0m2a5lutgs77e8xzrng7uverctx22wyvvcx592jhe5hvggpcxsnx5npn90z3r2xddkgu6k6k7tmah6n4qlftmyj8trtn734"
"100","gm","penumbrav1t1lde0tz9d8yeaqysrsml5ncjlsm7ymng7uknhquq0m2a5lutgs77e8xzrng7uverctx22wyvvcx592jhe5hvggpcxsnx5npn90z3r2xddkgu6k6k7tmah6n4qlftmyj8trtn734"
"1","cube","penumbrav1t1lde0tz9d8yeaqysrsml5ncjlsm7ymng7uknhquq0m2a5lutgs77e8xzrng7uverctx22wyvvcx592jhe5hvggpcxsnx5npn90z3r2xddkgu6k6k7tmah6n4qlftmyj8trtn734"
"1_000__000_000","upenumbra","penumbrav1t1letzd9krcu0634xeds0nm5mnazg4s0mxll5qc69yyplr0txchfj763m0a84hdlualr3sdrkjqfgs36z5xycj36cj05uv34u5dt5hlcts9vxy8j3n9zef9g8zk4khmxz9q48pct"
"100","gm","penumbrav1t1letzd9krcu0634xeds0nm5mnazg4s0mxll5qc69yyplr0txchfj763m0a84hdlualr3sdrkjqfgs36z5xycj36cj05uv34u5dt5hlcts9vxy8j3n9zef9g8zk4khmxz9q48pct"
"1","cube","penumbrav1t1letzd9krcu0634xeds0nm5mnazg4s0mxll5qc69yyplr0txchfj763m0a84hdlualr3sdrkjqfgs36z5xycj36cj05uv34u5dt5hlcts9vxy8j3n9zef9g8zk4khmxz9q48pct"
"1_000__000_000","upenumbra","penumbrav1t1ljveh4aqwzz0swd0pajcaupj58hd2ahs5hw9jss4nam5sglk4cr6x8x0q2chlp6qmewtfyept2szgmqcq4sntgy42enaz3v68ad3nmj4kn7h20w40vg6cfj8lgelyehus6z6m3"
"100","gm","penumbrav1t1ljveh4aqwzz0swd0pajcaupj58hd2ahs5hw9jss4nam5sglk4cr6x8x0q2chlp6qmewtfyept2szgmqcq4sntgy42enaz3v68ad3nmj4kn7h20w40vg6cfj8lgelyehus6z6m3"
"1","cube","penumbrav1t1ljveh4aqwzz0swd0pajcaupj58hd2ahs5hw9jss4nam5sglk4cr6x8x0q2chlp6qmewtfyept2szgmqcq4sntgy42enaz3v68ad3nmj4kn7h20w40vg6cfj8lgelyehus6z6m3"
"1_000__000_000","upenumbra","penumbrav1t1llgajh2v2gev8ln745hqh0fj6sk6zp582w2d5sfhxqdvcftevpwdryfs3slger847c7pgvdzguaq8ngt32eun35aedam96u8age3qgrzkm0q3c59la784fqrlz89r8mj7he7tp"
"100","gm","penumbrav1t1llgajh2v2gev8ln745hqh0fj6sk6zp582w2d5sfhxqdvcftevpwdryfs3slger847c7pgvdzguaq8ngt32eun35aedam96u8age3qgrzkm0q3c59la784fqrlz89r8mj7he7tp"
"1","cube","penumbrav1t1llgajh2v2gev8ln745hqh0fj6sk6zp582w2d5sfhxqdvcftevpwdryfs3slger847c7pgvdzguaq8ngt32eun35aedam96u8age3qgrzkm0q3c59la784fqrlz89r8mj7he7tp"
"1_000__000_000","upenumbra","penumbrav1t1lpgmrevr8z93n0yav5k5423jz3mry3zntwzpwmr9vhens4z0cju5np3w7hcg3pgu26gdg8rjdzslc02tv63lz56thf5062re2d8e0zpfxueh6ldvuuuklp26hgjtzlg3fynn7a"
"100","gm","penumbrav1t1lpgmrevr8z93n0yav5k5423jz3mry3zntwzpwmr9vhens4z0cju5np3w7hcg3pgu26gdg8rjdzslc02tv63lz56thf5062re2d8e0zpfxueh6ldvuuuklp26hgjtzlg3fynn7a"
"1","cube","penumbrav1t1lpgmrevr8z93n0yav5k5423jz3mry3zntwzpwmr9vhens4z0cju5np3w7hcg3pgu26gdg8rjdzslc02tv63lz56thf5062re2d8e0zpfxueh6ldvuuuklp26hgjtzlg3fynn7a"
"1_000__000_000","upenumbra","penumbrav1t1lrhkjug53957zqgf24wd87df5kvu2uuraszstkgx0lun8s7hadfuvzkxuvg2haru4p5vddmamxkms27fvyns5h0fswuhxgzr636ms9uj8vn7l4a4q9pmerr0uxgznmyefvm85j"
"100","gm","penumbrav1t1lrhkjug53957zqgf24wd87df5kvu2uuraszstkgx0lun8s7hadfuvzkxuvg2haru4p5vddmamxkms27fvyns5h0fswuhxgzr636ms9uj8vn7l4a4q9pmerr0uxgznmyefvm85j"
"1","cube","penumbrav1t1lrhkjug53957zqgf24wd87df5kvu2uuraszstkgx0lun8s7hadfuvzkxuvg2haru4p5vddmamxkms27fvyns5h0fswuhxgzr636ms9uj8vn7l4a4q9pmerr0uxgznmyefvm85j"
"1_000__000_000","upenumbra","penumbrav1t1lrhp4ktrrfwgzvrmvz785zsgwulxxxc06xfws4qgcausyfal3sf0wjv36pkpkj28ak6d3zeuj74t9mvf54u2e9shv4xtjxyvztfeumezpnf6hqt9l3jyr4glz4jpazzzdxpy02"
"100","gm","penumbrav1t1lrhp4ktrrfwgzvrmvz785zsgwulxxxc06xfws4qgcausyfal3sf0wjv36pkpkj28ak6d3zeuj74t9mvf54u2e9shv4xtjxyvztfeumezpnf6hqt9l3jyr4glz4jpazzzdxpy02"
"1","cube","penumbrav1t1lrhp4ktrrfwgzvrmvz785zsgwulxxxc06xfws4qgcausyfal3sf0wjv36pkpkj28ak6d3zeuj74t9mvf54u2e9shv4xtjxyvztfeumezpnf6hqt9l3jyr4glz4jpazzzdxpy02"
"1_000__000_000","upenumbra","penumbrav1t1lrp8at9vmvd44f3w57z25qluxzeavaadmwl45yryf4vs4ztklypcrc6v53fsjvqnlfxse5lyuzzh8kxm86c0dxpskm08kz0fgunquuvfg6j8qn8al66j2ll2dsg5dc7vwthk4s"
"100","gm","penumbrav1t1lrp8at9vmvd44f3w57z25qluxzeavaadmwl45yryf4vs4ztklypcrc6v53fsjvqnlfxse5lyuzzh8kxm86c0dxpskm08kz0fgunquuvfg6j8qn8al66j2ll2dsg5dc7vwthk4s"
"1","cube","penumbrav1t1lrp8at9vmvd44f3w57z25qluxzeavaadmwl45yryf4vs4ztklypcrc6v53fsjvqnlfxse5lyuzzh8kxm86c0dxpskm08kz0fgunquuvfg6j8qn8al66j2ll2dsg5dc7vwthk4s"
"1_000__000_000","upenumbra","penumbrav1t1lteevrxv3c3cj2p09atl8srd0qumyvah9qd4ehcpxh5jpfgd5kkeszlzvdvxxayn5x47m5sgj58fs9rhtta72509u954jg0hf5cp29er8kw3r7rqjgc9z8gcqawd4y4c0rg6xh"
"100","gm","penumbrav1t1lteevrxv3c3cj2p09atl8srd0qumyvah9qd4ehcpxh5jpfgd5kkeszlzvdvxxayn5x47m5sgj58fs9rhtta72509u954jg0hf5cp29er8kw3r7rqjgc9z8gcqawd4y4c0rg6xh"
"1","cube","penumbrav1t1lteevrxv3c3cj2p09atl8srd0qumyvah9qd4ehcpxh5jpfgd5kkeszlzvdvxxayn5x47m5sgj58fs9rhtta72509u954jg0hf5cp29er8kw3r7rqjgc9z8gcqawd4y4c0rg6xh"
"1_000__000_000","upenumbra","penumbrav1t1lw5p8q996yy9zfe60a2tns4m05qlvts82rcncnvgyf3nwt7ptms3rav9z53k98jqtdgstj4fv0fgj6p8ws93eretp9unl8xnxnlu8emel2tg9h66902cnyv55auww8484gcxrj"
"100","gm","penumbrav1t1lw5p8q996yy9zfe60a2tns4m05qlvts82rcncnvgyf3nwt7ptms3rav9z53k98jqtdgstj4fv0fgj6p8ws93eretp9unl8xnxnlu8emel2tg9h66902cnyv55auww8484gcxrj"
"1","cube","penumbrav1t1lw5p8q996yy9zfe60a2tns4m05qlvts82rcncnvgyf3nwt7ptms3rav9z53k98jqtdgstj4fv0fgj6p8ws93eretp9unl8xnxnlu8emel2tg9h66902cnyv55auww8484gcxrj"
"1_000__000_000","upenumbra","penumbrav1t1lwgupeev6h6tqlk4327g5u2chkzf33y9e98cctxs968pqsnv2jaths9cmxdvx7lsx0h2huw5zupz96zyyxzqnw7u8tdtjxkdln8x87lutjr70w2nfsxhzp5xj5sqr38dk2jr86"
"100","gm","penumbrav1t1lwgupeev6h6tqlk4327g5u2chkzf33y9e98cctxs968pqsnv2jaths9cmxdvx7lsx0h2huw5zupz96zyyxzqnw7u8tdtjxkdln8x87lutjr70w2nfsxhzp5xj5sqr38dk2jr86"
"1","cube","penumbrav1t1lwgupeev6h6tqlk4327g5u2chkzf33y9e98cctxs968pqsnv2jaths9cmxdvx7lsx0h2huw5zupz96zyyxzqnw7u8tdtjxkdln8x87lutjr70w2nfsxhzp5xj5sqr38dk2jr86"
"1_000__000_000","upenumbra","penumbrav1t1lwx22ac8xtes8mvg628dcqhckryl4ae7lyv8nrw3s34fempk45rm42yh6exlgzh0ww92wtz8q3t9c3upjg29fhny0yjjcq9uv8r08gpmpqhvmkeymhqudz5qwqcv5l62gjmqh7"
"100","gm","penumbrav1t1lwx22ac8xtes8mvg628dcqhckryl4ae7lyv8nrw3s34fempk45rm42yh6exlgzh0ww92wtz8q3t9c3upjg29fhny0yjjcq9uv8r08gpmpqhvmkeymhqudz5qwqcv5l62gjmqh7"
"1","cube","penumbrav1t1lwx22ac8xtes8mvg628dcqhckryl4ae7lyv8nrw3s34fempk45rm42yh6exlgzh0ww92wtz8q3t9c3upjg29fhny0yjjcq9uv8r08gpmpqhvmkeymhqudz5qwqcv5l62gjmqh7"
"1_000__000_000","upenumbra","penumbrav1t1lwzr22w8vnrl7lgts5qfgz9rdxlwryh5gufgz5k8jpxmyhrnvdlnt2ft56urm3vju5cj69wen8q9n85qtnntewfhy35g5nx70m3hhtfmtuav97mpl9uumf0huxxms6n2yy6czn"
"100","gm","penumbrav1t1lwzr22w8vnrl7lgts5qfgz9rdxlwryh5gufgz5k8jpxmyhrnvdlnt2ft56urm3vju5cj69wen8q9n85qtnntewfhy35g5nx70m3hhtfmtuav97mpl9uumf0huxxms6n2yy6czn"
"1","cube","penumbrav1t1lwzr22w8vnrl7lgts5qfgz9rdxlwryh5gufgz5k8jpxmyhrnvdlnt2ft56urm3vju5cj69wen8q9n85qtnntewfhy35g5nx70m3hhtfmtuav97mpl9uumf0huxxms6n2yy6czn"
"1_000__000_000","upenumbra","penumbrav1t1ly3u8gs490ewqmqrrxlx8daxjzvl7pdgw44ln3ldaextj96qm5wx2q8a9cjqxwlxn555a3eeh3sdvuvz3czxc4srjlwac3kvjmgfjldxmehhercftg2qkzs2gg3v6dcppfdlnp"
"100","gm","penumbrav1t1ly3u8gs490ewqmqrrxlx8daxjzvl7pdgw44ln3ldaextj96qm5wx2q8a9cjqxwlxn555a3eeh3sdvuvz3czxc4srjlwac3kvjmgfjldxmehhercftg2qkzs2gg3v6dcppfdlnp"
"1","cube","penumbrav1t1ly3u8gs490ewqmqrrxlx8daxjzvl7pdgw44ln3ldaextj96qm5wx2q8a9cjqxwlxn555a3eeh3sdvuvz3czxc4srjlwac3kvjmgfjldxmehhercftg2qkzs2gg3v6dcppfdlnp"
"1_000__000_000","upenumbra","penumbrav1t1m4xh80u3n980aw0rlvgtcx3nz4gzqrharcfv4u5rp2ssgyqp200zngher86m0fegzxm3vd6vxgjjxnx4j8esxhz0xcrmax3arpjd7gcmzq7v5jusef9cwhr6m9fta2s5lzap8l"
"100","gm","penumbrav1t1m4xh80u3n980aw0rlvgtcx3nz4gzqrharcfv4u5rp2ssgyqp200zngher86m0fegzxm3vd6vxgjjxnx4j8esxhz0xcrmax3arpjd7gcmzq7v5jusef9cwhr6m9fta2s5lzap8l"
"1","cube","penumbrav1t1m4xh80u3n980aw0rlvgtcx3nz4gzqrharcfv4u5rp2ssgyqp200zngher86m0fegzxm3vd6vxgjjxnx4j8esxhz0xcrmax3arpjd7gcmzq7v5jusef9cwhr6m9fta2s5lzap8l"
"1_000__000_000","upenumbra","penumbrav1t1m60qc87zz7dtaxc66epl0jtt30q3ufrsstmhm39flncjxp0gn9zsa2sn6fxw4v6gc9mvgj5y9sa29swvdya4h8a50r6vct47hy2auquj3u6k6a4sspx0fqy3vltduklcye85e7"
"100","gm","penumbrav1t1m60qc87zz7dtaxc66epl0jtt30q3ufrsstmhm39flncjxp0gn9zsa2sn6fxw4v6gc9mvgj5y9sa29swvdya4h8a50r6vct47hy2auquj3u6k6a4sspx0fqy3vltduklcye85e7"
"1","cube","penumbrav1t1m60qc87zz7dtaxc66epl0jtt30q3ufrsstmhm39flncjxp0gn9zsa2sn6fxw4v6gc9mvgj5y9sa29swvdya4h8a50r6vct47hy2auquj3u6k6a4sspx0fqy3vltduklcye85e7"
"1_000__000_000","upenumbra","penumbrav1t1m65q07xxc9ujlpgdu0j6j45efav4xuwpg5cermrmh06tl4s5w8gkqcqkp0azeg3g9kpj4r7mpnrt6m59aqmeqaehzpmfhuy0nat6cjw6u0hsygyttxy7xa2kvcahj0jx3yr8pw"
"100","gm","penumbrav1t1m65q07xxc9ujlpgdu0j6j45efav4xuwpg5cermrmh06tl4s5w8gkqcqkp0azeg3g9kpj4r7mpnrt6m59aqmeqaehzpmfhuy0nat6cjw6u0hsygyttxy7xa2kvcahj0jx3yr8pw"
"1","cube","penumbrav1t1m65q07xxc9ujlpgdu0j6j45efav4xuwpg5cermrmh06tl4s5w8gkqcqkp0azeg3g9kpj4r7mpnrt6m59aqmeqaehzpmfhuy0nat6cjw6u0hsygyttxy7xa2kvcahj0jx3yr8pw"
"1_000__000_000","upenumbra","penumbrav1t1m6ez299gjyf58xe5cfqqvswtv8hp486man0f9r4f92f9hejsxglgu6zt8ak978xxqnj9k3cpeyu4xdajdq2qu4504qzhtjsh9mpn5xrhulznel7rdjjhe8en4032d6avnfc3ss"
"100","gm","penumbrav1t1m6ez299gjyf58xe5cfqqvswtv8hp486man0f9r4f92f9hejsxglgu6zt8ak978xxqnj9k3cpeyu4xdajdq2qu4504qzhtjsh9mpn5xrhulznel7rdjjhe8en4032d6avnfc3ss"
"1","cube","penumbrav1t1m6ez299gjyf58xe5cfqqvswtv8hp486man0f9r4f92f9hejsxglgu6zt8ak978xxqnj9k3cpeyu4xdajdq2qu4504qzhtjsh9mpn5xrhulznel7rdjjhe8en4032d6avnfc3ss"
"1_000__000_000","upenumbra","penumbrav1t1m860q4wcryy0wdw8tv2hmqjpjym506ftkt66r55x7melj9f85kk6v65xwe33346dudyuqrgv93xklukrkgqwz9f5yp8lfdqvrc7ra4h5pnseu8vk0g77qjvuqnrg03auhmka8u"
"100","gm","penumbrav1t1m860q4wcryy0wdw8tv2hmqjpjym506ftkt66r55x7melj9f85kk6v65xwe33346dudyuqrgv93xklukrkgqwz9f5yp8lfdqvrc7ra4h5pnseu8vk0g77qjvuqnrg03auhmka8u"
"1","cube","penumbrav1t1m860q4wcryy0wdw8tv2hmqjpjym506ftkt66r55x7melj9f85kk6v65xwe33346dudyuqrgv93xklukrkgqwz9f5yp8lfdqvrc7ra4h5pnseu8vk0g77qjvuqnrg03auhmka8u"
"1_000__000_000","upenumbra","penumbrav1t1m9jggwy50yef0yuucjeds9mu4anq760rdccnge8f530er86sz4ye0xuuy9g0t6325hv4gsle953pu349unj85aveukl6w8vvw5pq4r7cjw5lf9y4lkqulc4wr2tmj5vfn908h5"
"100","gm","penumbrav1t1m9jggwy50yef0yuucjeds9mu4anq760rdccnge8f530er86sz4ye0xuuy9g0t6325hv4gsle953pu349unj85aveukl6w8vvw5pq4r7cjw5lf9y4lkqulc4wr2tmj5vfn908h5"
"1","cube","penumbrav1t1m9jggwy50yef0yuucjeds9mu4anq760rdccnge8f530er86sz4ye0xuuy9g0t6325hv4gsle953pu349unj85aveukl6w8vvw5pq4r7cjw5lf9y4lkqulc4wr2tmj5vfn908h5"
"1_000__000_000","upenumbra","penumbrav1t1m9jn9vempqhfj5fxk5qxym6uqeyxqcjpf5fz9dmk4nlye9wkcczw4zzk5rpa2xvtef65vatat7q7zh8zugkm8vrltxetkpqlsfv6wrklmu3rl62zgfagmgmzpxwgam85pv7g37"
"100","gm","penumbrav1t1m9jn9vempqhfj5fxk5qxym6uqeyxqcjpf5fz9dmk4nlye9wkcczw4zzk5rpa2xvtef65vatat7q7zh8zugkm8vrltxetkpqlsfv6wrklmu3rl62zgfagmgmzpxwgam85pv7g37"
"1","cube","penumbrav1t1m9jn9vempqhfj5fxk5qxym6uqeyxqcjpf5fz9dmk4nlye9wkcczw4zzk5rpa2xvtef65vatat7q7zh8zugkm8vrltxetkpqlsfv6wrklmu3rl62zgfagmgmzpxwgam85pv7g37"
"1_000__000_000","upenumbra","penumbrav1t1majpaytxma5xn77a8ustvm853hvknclrehc2narqd68wtkp5qjyheac5lj9p4ml0dm20ld0yrsugnzrju99df4f0dh7hwpwy7vmjfw6el5595pz5hgvr5mvgpnrkxqmuls3vl9"
"100","gm","penumbrav1t1majpaytxma5xn77a8ustvm853hvknclrehc2narqd68wtkp5qjyheac5lj9p4ml0dm20ld0yrsugnzrju99df4f0dh7hwpwy7vmjfw6el5595pz5hgvr5mvgpnrkxqmuls3vl9"
"1","cube","penumbrav1t1majpaytxma5xn77a8ustvm853hvknclrehc2narqd68wtkp5qjyheac5lj9p4ml0dm20ld0yrsugnzrju99df4f0dh7hwpwy7vmjfw6el5595pz5hgvr5mvgpnrkxqmuls3vl9"
"1_000__000_000","upenumbra","penumbrav1t1mdut7klex38c4qc0zt4x2k9dllwrpfflx8l4520se5y84uspy7ua28q5chu22f27ue0p7cgpj6lqssz905p7knkplcrhfppg83ugu9xhyvfv8p8l7578gr649auuwqnc75v7xp"
"100","gm","penumbrav1t1mdut7klex38c4qc0zt4x2k9dllwrpfflx8l4520se5y84uspy7ua28q5chu22f27ue0p7cgpj6lqssz905p7knkplcrhfppg83ugu9xhyvfv8p8l7578gr649auuwqnc75v7xp"
"1","cube","penumbrav1t1mdut7klex38c4qc0zt4x2k9dllwrpfflx8l4520se5y84uspy7ua28q5chu22f27ue0p7cgpj6lqssz905p7knkplcrhfppg83ugu9xhyvfv8p8l7578gr649auuwqnc75v7xp"
"1_000__000_000","upenumbra","penumbrav1t1mf2qlm5fkt3nht9ttnwprgqu34pecesrd5kx8v56h72pmutu3757lg4lggx8k2aeepjk6lhansdwtnec6wzwjy20r4jdt8fjtv3mqpw64gyv9u9uud34q6pscfrag23mng258u"
"100","gm","penumbrav1t1mf2qlm5fkt3nht9ttnwprgqu34pecesrd5kx8v56h72pmutu3757lg4lggx8k2aeepjk6lhansdwtnec6wzwjy20r4jdt8fjtv3mqpw64gyv9u9uud34q6pscfrag23mng258u"
"1","cube","penumbrav1t1mf2qlm5fkt3nht9ttnwprgqu34pecesrd5kx8v56h72pmutu3757lg4lggx8k2aeepjk6lhansdwtnec6wzwjy20r4jdt8fjtv3mqpw64gyv9u9uud34q6pscfrag23mng258u"
"1_000__000_000","upenumbra","penumbrav1t1mgnhk872n22ezpqvgxn9u5m75efdnj3r5rwg0t5mxlykqufjcjzuwnnh2hsr5cxmj4ppgkaj3qlex6mnq6r8r9qua3kkl6w2ccuspqgl002ncfvw46c6ljdp65p2u9lut4pclh"
"100","gm","penumbrav1t1mgnhk872n22ezpqvgxn9u5m75efdnj3r5rwg0t5mxlykqufjcjzuwnnh2hsr5cxmj4ppgkaj3qlex6mnq6r8r9qua3kkl6w2ccuspqgl002ncfvw46c6ljdp65p2u9lut4pclh"
"1","cube","penumbrav1t1mgnhk872n22ezpqvgxn9u5m75efdnj3r5rwg0t5mxlykqufjcjzuwnnh2hsr5cxmj4ppgkaj3qlex6mnq6r8r9qua3kkl6w2ccuspqgl002ncfvw46c6ljdp65p2u9lut4pclh"
"1_000__000_000","upenumbra","penumbrav1t1mhtqfn97a632g5u7hxfnhlaxvx03240u3ku9aqm5jjfvqx67swmnvv0384xsch53lay9ffrypnw8vau3k5q6uwfy07tfvt7tqawuqhnq4pvpu8xwlcak7e440eavu2ccfal9fq"
"100","gm","penumbrav1t1mhtqfn97a632g5u7hxfnhlaxvx03240u3ku9aqm5jjfvqx67swmnvv0384xsch53lay9ffrypnw8vau3k5q6uwfy07tfvt7tqawuqhnq4pvpu8xwlcak7e440eavu2ccfal9fq"
"1","cube","penumbrav1t1mhtqfn97a632g5u7hxfnhlaxvx03240u3ku9aqm5jjfvqx67swmnvv0384xsch53lay9ffrypnw8vau3k5q6uwfy07tfvt7tqawuqhnq4pvpu8xwlcak7e440eavu2ccfal9fq"
"1_000__000_000","upenumbra","penumbrav1t1ml5ralt6le8gw67584lzer3xda2u37gzcdfmjwpz6fvntett8hvx97z7hmvu82zgwa2lwh8cts99pje2w9ndlnax3jgmjted2hcfga79x2llw2shxjwcrus36pgy8997etvp07"
"100","gm","penumbrav1t1ml5ralt6le8gw67584lzer3xda2u37gzcdfmjwpz6fvntett8hvx97z7hmvu82zgwa2lwh8cts99pje2w9ndlnax3jgmjted2hcfga79x2llw2shxjwcrus36pgy8997etvp07"
"1","cube","penumbrav1t1ml5ralt6le8gw67584lzer3xda2u37gzcdfmjwpz6fvntett8hvx97z7hmvu82zgwa2lwh8cts99pje2w9ndlnax3jgmjted2hcfga79x2llw2shxjwcrus36pgy8997etvp07"
"1_000__000_000","upenumbra","penumbrav1t1mq42d6njxhc3t3wem58vngwam7vke2zwsf7ml5au3gmz5sjl0cg984wrk4mx9596wwqs8ssl0k7m2w3v0hxvqg6ec2y86punycs37650qtft4d2crvmgua7znsgyrzm8h4ee38"
"100","gm","penumbrav1t1mq42d6njxhc3t3wem58vngwam7vke2zwsf7ml5au3gmz5sjl0cg984wrk4mx9596wwqs8ssl0k7m2w3v0hxvqg6ec2y86punycs37650qtft4d2crvmgua7znsgyrzm8h4ee38"
"1","cube","penumbrav1t1mq42d6njxhc3t3wem58vngwam7vke2zwsf7ml5au3gmz5sjl0cg984wrk4mx9596wwqs8ssl0k7m2w3v0hxvqg6ec2y86punycs37650qtft4d2crvmgua7znsgyrzm8h4ee38"
"1_000__000_000","upenumbra","penumbrav1t1msyd0fq6u2fu0revts0982z0py4f20ksdzng646ugjxzmru7a5qmu9lvjfxgpf8hxykydxp4esyf34cwdzpjpus9sl06g25xx5jevjkl93pl979pn49vdqgah9js6zccvcynls"
"100","gm","penumbrav1t1msyd0fq6u2fu0revts0982z0py4f20ksdzng646ugjxzmru7a5qmu9lvjfxgpf8hxykydxp4esyf34cwdzpjpus9sl06g25xx5jevjkl93pl979pn49vdqgah9js6zccvcynls"
"1","cube","penumbrav1t1msyd0fq6u2fu0revts0982z0py4f20ksdzng646ugjxzmru7a5qmu9lvjfxgpf8hxykydxp4esyf34cwdzpjpus9sl06g25xx5jevjkl93pl979pn49vdqgah9js6zccvcynls"
"1_000__000_000","upenumbra","penumbrav1t1mtlm9w2tqz7r0p7za2ck3h98dpwykh2d3g0m8z3z6c4q9s9gvu0xv3my8kptea6fpvvjxx3h8zvgny8hzp0rycdctj6hrukty3765cejacn5ja2zs88yyc7gpnsmj6kpq0jh0v"
"100","gm","penumbrav1t1mtlm9w2tqz7r0p7za2ck3h98dpwykh2d3g0m8z3z6c4q9s9gvu0xv3my8kptea6fpvvjxx3h8zvgny8hzp0rycdctj6hrukty3765cejacn5ja2zs88yyc7gpnsmj6kpq0jh0v"
"1","cube","penumbrav1t1mtlm9w2tqz7r0p7za2ck3h98dpwykh2d3g0m8z3z6c4q9s9gvu0xv3my8kptea6fpvvjxx3h8zvgny8hzp0rycdctj6hrukty3765cejacn5ja2zs88yyc7gpnsmj6kpq0jh0v"
"1_000__000_000","upenumbra","penumbrav1t1mvvkjnw79kvupu8gcvr24rypyctefx7d86w2pg3g8wjg6nrtl8h5w434kds8kev5yxvcx2623u037nk74ye5dyv0xtfcw3sxnyvtkvr5vycpjam8r8gnqpdjery508kenlny6t"
"100","gm","penumbrav1t1mvvkjnw79kvupu8gcvr24rypyctefx7d86w2pg3g8wjg6nrtl8h5w434kds8kev5yxvcx2623u037nk74ye5dyv0xtfcw3sxnyvtkvr5vycpjam8r8gnqpdjery508kenlny6t"
"1","cube","penumbrav1t1mvvkjnw79kvupu8gcvr24rypyctefx7d86w2pg3g8wjg6nrtl8h5w434kds8kev5yxvcx2623u037nk74ye5dyv0xtfcw3sxnyvtkvr5vycpjam8r8gnqpdjery508kenlny6t"
"1_000__000_000","upenumbra","penumbrav1t1mw8270qtpgjy628fg97p2px45e860jtlw0nl3w5y7vq67qx697py9t8ppp3mhwfxv8kegg8wuny64nf60z966krx85cqznjpshqtngffpwnywtzqjklkg3qh7anxk368ywac9l"
"100","gm","penumbrav1t1mw8270qtpgjy628fg97p2px45e860jtlw0nl3w5y7vq67qx697py9t8ppp3mhwfxv8kegg8wuny64nf60z966krx85cqznjpshqtngffpwnywtzqjklkg3qh7anxk368ywac9l"
"1","cube","penumbrav1t1mw8270qtpgjy628fg97p2px45e860jtlw0nl3w5y7vq67qx697py9t8ppp3mhwfxv8kegg8wuny64nf60z966krx85cqznjpshqtngffpwnywtzqjklkg3qh7anxk368ywac9l"
"1_000__000_000","upenumbra","penumbrav1t1n0mz97qz4pvjvqkz3aa0k23gz3q42afazp287h6jm85lqv7rqes4wrp6trxjvavwd8z6fgunurht385meax8zdpvnakx2r0avelxhtpj2c3kpjp6p4rn2u7vzdeayll4avdsw0"
"100","gm","penumbrav1t1n0mz97qz4pvjvqkz3aa0k23gz3q42afazp287h6jm85lqv7rqes4wrp6trxjvavwd8z6fgunurht385meax8zdpvnakx2r0avelxhtpj2c3kpjp6p4rn2u7vzdeayll4avdsw0"
"1","cube","penumbrav1t1n0mz97qz4pvjvqkz3aa0k23gz3q42afazp287h6jm85lqv7rqes4wrp6trxjvavwd8z6fgunurht385meax8zdpvnakx2r0avelxhtpj2c3kpjp6p4rn2u7vzdeayll4avdsw0"
"1_000__000_000","upenumbra","penumbrav1t1n3xtlk65va25mwlhvk90l8y7pfua63zg0gf9zvk99c4j7mappsr79rrd9wlnfxk6wrzghf6spehx8fhxdd97mjaqrtfwuzlk2rlhn2p9dt0e4ua647h43vdylt8yj3k3yh7l0r"
"100","gm","penumbrav1t1n3xtlk65va25mwlhvk90l8y7pfua63zg0gf9zvk99c4j7mappsr79rrd9wlnfxk6wrzghf6spehx8fhxdd97mjaqrtfwuzlk2rlhn2p9dt0e4ua647h43vdylt8yj3k3yh7l0r"
"1","cube","penumbrav1t1n3xtlk65va25mwlhvk90l8y7pfua63zg0gf9zvk99c4j7mappsr79rrd9wlnfxk6wrzghf6spehx8fhxdd97mjaqrtfwuzlk2rlhn2p9dt0e4ua647h43vdylt8yj3k3yh7l0r"
"1_000__000_000","upenumbra","penumbrav1t1n5wleljf2hzzgf45j6x3m4kpv8ve6s2mrqdk84wnhgprkltfcsth6ll4565kewsx8rz0mkx4ptg9jguzpfkcm8v855kqnyfmvwkcpx4n0n6ayu3gtqtujpja4d49e4uukq9szv"
"100","gm","penumbrav1t1n5wleljf2hzzgf45j6x3m4kpv8ve6s2mrqdk84wnhgprkltfcsth6ll4565kewsx8rz0mkx4ptg9jguzpfkcm8v855kqnyfmvwkcpx4n0n6ayu3gtqtujpja4d49e4uukq9szv"
"1","cube","penumbrav1t1n5wleljf2hzzgf45j6x3m4kpv8ve6s2mrqdk84wnhgprkltfcsth6ll4565kewsx8rz0mkx4ptg9jguzpfkcm8v855kqnyfmvwkcpx4n0n6ayu3gtqtujpja4d49e4uukq9szv"
"1_000__000_000","upenumbra","penumbrav1t1n6f33dasakahpwwdmaapv84f7ugn28f7h873zfaxpp2v487zj4y2wkplhuatkh3yxl9arcjuwjfdu3v43wjsgrz0lqpkhylpuanp3kp903sncm8m892yelhr7waaz7ye02a0p3"
"100","gm","penumbrav1t1n6f33dasakahpwwdmaapv84f7ugn28f7h873zfaxpp2v487zj4y2wkplhuatkh3yxl9arcjuwjfdu3v43wjsgrz0lqpkhylpuanp3kp903sncm8m892yelhr7waaz7ye02a0p3"
